"Time","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","X151","X152","X153","X154","X155","X156","X157","X158","X159","X160","X161","X162","X163","X164","X165","X166","X167","X168","X169","X170","X171","X172","X173","X174","X175","X176","X177","X178","X179","X180","X181","X182","X183","X184","X185","X186","X187","X188","X189","X190","X191","X192","X193","X194","X195","X196","X197","X198","X199","X200","X201","X202","X203","X204","X205","X206","X207","X208","X209","X210"
0,0.000168922043693053,9.38958340627728e-05,0.000666554459074977,0.000128236961839106,7.95197305438912e-05,0.00927950621057224,8.37085883927674e-05,0.000453281532206885,0.000184646104702257,7.29506311008854e-05,-2.90070040599671e-05,0.000388113911445678,0.000371329660501277,0.000353964351078532,0.000209903222445546,0.00039584533755103,0.000274212158456225,0.000132010457087265,0.000454731731535444,0.000510814069050688,0.000200909438271533,0.000143318488071859,0.000121639087267614,0.00030544012284983,0.000592078418434684,0.000503610832871332,-0.00122371960142109,0.000287523220659649,-1.05730144637468e-05,-0.000664565999816743,0.000221933697683621,0.000142393192591978,7.66525743655787e-05,0.000165702227422057,0.000429142826643597,0.000286041776221193,0.000493303972850588,0.000568993006796174,0.00034125923982818,0.000565328344393737,9.83997521932008e-05,0.000306500211031297,0.000280252111384866,0.000420330385178431,0.000316608009764705,0.000316041641012696,0.00040782342976217,-0.000618035047619937,0.000492820943502745,0.000230636623210129,0.000588599714848136,-0.00048105828614873,-0.000289889368587366,-0.00179398732858938,0.000728578846676621,0.000797713217554244,0.00049172393886134,0.000137829248283228,0.000115097313866342,0.000202106831490341,0.000169878412541129,-0.00072754080418976,0.000337688193956663,0.00016701171322157,0.000165747933699784,0.000118550916305538,0.000251040089053956,2.70099329238429e-05,0.000140825439038331,0.00031959500626968,-0.00180462456876801,-3.84375155024326e-06,6.65812130231496e-05,0.00011737259622947,0.00034858991868079,0.000248801278430148,0.000215429190940404,7.95275219354842e-05,0.000860001837124861,0.000217272629439356,6.74534767315011e-05,0.000373274634502293,0.000297014228310358,0.000271203114707095,0.000137150017857599,4.13504347752755e-05,0.000100887315822591,0.0012133204360463,0.000270618846854117,0.000466900515660478,0.000279239589714931,0.000116885809741353,0.000183499199669981,-0.00139128639028016,-0.0017034337179525,0.000111191534894996,0.00024241855798912,0.000527427374761316,-8.54341958138423e-06,-0.00043836015214133,-0.000138970799623048,2.45656293505224e-05,-0.000264946377005724,-0.000161864818176655,9.22292985559758e-05,0.000210185612548461,0.000244854190801681,0.000518839462973997,0.000310954303149214,0.000106884151511947,0.00040489404188052,0.00028658215490113,4.4476437980862e-05,9.23197168173647e-05,0.000146210629697851,0.000286489497799418,-3.1235350836343e-05,0.000185244128678183,9.93505842437575e-05,6.31995321349021e-05,0.000255650528619229,0.00036800039337269,5.26807343312999e-05,0.000155293915316648,0.000237830511217471,0.000312868909343433,0.000265836817959125,-0.000190605521619478,0.000201701681710087,0.000143105231880897,0.000167263076959282,0.000192323251390722,0.00067333811297291,0.00074765274068954,0.000453374079290605,0.000135775297586674,4.28891363476479e-05,0.000156074238589788,-0.00019569933246645,0.000594559282846403,0.000311755312387544,0.0010654048260097,0.000567188289465452,0.000893194505929337,0.000231167951489755,0.000332668530846312,0.000483213689704724,0.000185562784946891,-0.000543926243681572,0.000280767529151652,0.000470049648728587,0.000462709016863263,0.000171984247568036,0.000405376206838173,0.000618183869165128,0.000423182243690609,-0.000279038137731452,0.000331315068324229,0.0044794997454398,0.000703448559018139,0.000107150560855792,0.000283874918655834,0.000153922625231117,0.000180254004624069,0.000106658458122658,0.000671309120090408,0.000294531585532683,-7.41918574507056e-06,4.8063023764704e-05,0.000317178055080429,9.34387033635996e-05,-0.000180426037124857,0.000599261138841003,-3.94922352707252e-05,8.47695048082767e-05,7.41924798529642e-05,6.63120483225841e-05,0.000134134091010961,0.000242431698941038,0.000552187298727603,8.9344863354629e-05,-0.000180470137811363,0.000659653586171099,0.000353521283054788,0.000191713548720798,0.000516637199759161,0.000218352801586152,0.00108158048505269,0.000446041117952036,0.000699475539167436,0.000324498943106472,6.91407457229967e-05,0.000348214104449313,0.000369768398267451,0.000369714688051634,0.000409647328704076,0.000148575734520704,-0.00141675891731302,0.000201153966431245,-0.000105842665410266,0.000396406390058021,0.000589325078710552,0.00040628786189478,0.000650811387679776,0.000910569092503092,0.000993063132359694,0.00047737129086857,0.00104608165007841,0.000227078983521701,0.000296213088135121,0.00101273114238548
2.751677852,4.55724790609276e-05,0.000269731619407482,0.000230256145352102,4.687995922727e-05,9.65048634959272e-05,0.00225505039803118,5.92441115473997e-05,0.000155099233055328,6.41427264574939e-05,-1.13397853796582e-05,-9.10872216607221e-05,0.000144354345436102,0.000150026351711028,0.000127062570128497,-0.000141917718845992,0.000142634115725496,0.000183107814535195,4.94977844181516e-05,9.28675712973757e-05,0.000179162025945467,4.52571483830419e-05,3.24720630911102e-05,2.73461701194201e-05,0.000237015331093526,0.0001944179800238,0.000176113880355523,-0.000976971073303393,2.35558186168975e-05,-0.000162161865465372,-0.000534822513310742,3.41396161352097e-06,2.93833410060381e-05,1.1294970609233e-05,4.63112558211456e-05,0.000126835590096862,0.000119090260661389,0.000183528026708365,0.00051870287563619,0.00012368756702249,0.00013198709814972,4.17405404989456e-05,5.35654695863191e-05,0.000114182338900593,0.000304552854340141,0.000120368652432051,8.94119286184112e-05,0.000141861434828968,-0.000419788298378769,0.000248608121700007,4.51422172864765e-05,0.000156540227286915,-0.000630356111625699,-0.000106144251586823,-0.000939728910779999,0.000233091357832091,0.000261428501590389,0.000183270996785776,4.15349354653747e-05,5.35970222817307e-05,9.00007149568318e-05,7.01095011507931e-05,-0.00052169186692749,0.000134529936523094,3.22307125402737e-05,2.64848570752049e-05,5.19467864828789e-05,5.81611941159533e-05,-7.60390579968365e-05,4.70704892132733e-05,0.000203839082861833,-0.00145466386334692,-4.40151524237899e-05,-8.17134887997311e-05,-2.96799102588296e-06,0.000120661593673669,7.41315425397179e-05,5.58223577675112e-05,2.01403725352511e-05,0.000267233513678425,9.74433427985876e-05,2.7081019267777e-05,5.99817956171795e-05,0.000212686818408933,9.43002847380832e-05,2.50806713516291e-05,1.24292116924835e-05,0.00010335898056076,0.00119399189557571,6.63180195103935e-05,2.46709075303994e-05,7.50063516408746e-05,2.29713343435488e-05,3.62658267009525e-05,-0.00119917588553698,-0.00144339830421438,-1.69064251504036e-05,7.18291438405136e-05,0.000315173380822939,-5.97079755543264e-05,-0.000351009631424958,-0.000170275556317227,2.34992595548918e-06,-0.000171897319149685,-0.000195466288015796,-2.20455618607751e-05,0.000145604664798836,7.12660172619294e-05,0.000402095167103847,7.05044135760552e-05,2.41054326100155e-05,0.000123374623683392,0.00011016456083801,-0.000131436652565203,8.14841650749444e-06,3.10381335125457e-05,6.87124309571047e-05,-0.00017148117919179,6.70940123100599e-05,1.05296358671639e-05,-2.4149866707856e-05,7.77764381178938e-05,0.000194785337074048,-0.000115767197669507,8.57803560641837e-05,0.000139270765229409,8.11767161790211e-05,8.28534337735555e-05,-0.000193157255954761,8.45043097944816e-05,7.23047846795538e-05,2.75108104957903e-05,3.36469955943873e-05,0.000340318064826443,0.000289947483138502,8.94997813428553e-05,4.91475147633545e-05,-6.76077209240874e-05,5.61789100695052e-05,-0.000269319800109249,0.00018902048568544,0.000109950756106634,0.000347525276890766,6.24186112522904e-05,0.000310172462092641,0.000146008068495409,4.03057380076699e-05,0.000193792377946138,4.80732985671346e-05,-0.000583551907017561,9.80503830847421e-05,0.000123244245389195,0.00016767489393319,8.15072559404795e-05,0.000179164423614582,0.000205072556042273,0.000295912705700027,-0.000458673365783789,1.14991580635519e-05,0.00400991868968401,0.000656237948978385,2.92957000533167e-05,7.3700108014787e-05,5.59407965269297e-05,6.23495424214036e-05,3.01765477476727e-05,0.000619480645562172,6.39180591280276e-05,-9.40520399846355e-05,1.00069654353875e-06,6.71128951165073e-05,3.1008729267088e-05,-0.000175895260141776,0.000253699592727699,-0.000326976708419809,-0.000130613233229949,2.90104474165288e-05,1.75922393522894e-05,4.23212353497465e-05,5.24151490893667e-05,0.000146320905432129,2.23087303224859e-05,-0.000274350434802651,0.000219804296596093,7.27084590307192e-05,3.28384656190563e-05,0.000339539925901147,7.78908193827545e-05,-0.00110296807087932,0.000119132451012,0.000320290872138913,9.9284448451232e-05,8.51426230824187e-05,0.000215331198224309,8.97049382984517e-05,7.86354911446133e-05,0.000104357972083672,-0.000195537835350615,-0.0011687667798971,-0.000323206697074748,-0.000238433116435581,5.99195633973256e-05,0.000143089960815356,0.000100743670546475,0.000343688782912419,0.000238413057004781,0.000260951853027858,0.000100483451135133,0.000960678849938991,-8.97116762548527e-05,3.69906668157422e-05,0.000329765808381924
5.503355704,-8.88942518671625e-05,0.000420470442731653,5.45215959299467e-05,-7.28079049656977e-05,0.000114998005582983,0.00224722064683143,2.35805855781414e-05,-0.000174363910147285,-6.56292862160891e-05,-0.000105435349101984,-0.00014130992986932,-6.7669060603607e-05,-4.24325286213267e-05,-8.60154337816348e-05,-0.000462584616988105,-8.78634276969518e-05,9.98152230252799e-05,-2.57084167140803e-05,-0.000254889800428648,-0.000139454425030814,-0.000133852005910979,-9.50348622199923e-05,-8.11860661588426e-05,0.000152454106098983,-0.000201642451741792,-0.000143799203167985,-0.000746131441329363,-0.000220394765744936,-0.00030025530310497,-0.000447961669249986,-0.000246328838659125,-0.000104358909560933,-7.40312007070486e-05,-8.22653465400784e-05,-0.000190744554920685,-5.3641831886992e-05,-0.000168726775960397,0.000464512849917914,-9.62145952266646e-05,-0.000365392718245529,-2.30908009705977e-05,-0.000171402760381082,-3.43184911869692e-05,0.000204107876445367,-6.33454229660552e-05,-0.000153153611859267,-0.000126400479524732,-0.00024255343462462,1.93358685469777e-05,-0.000143760218576392,-0.000316662481067434,-0.000812927952591051,2.43928688198725e-05,-0.00019004187387585,-0.000243630935606867,-0.000266306187772587,-0.000149414099774426,-5.87965263295042e-05,8.72481213406353e-06,5.41383717542359e-06,-1.64377175109625e-05,-0.00033888440745202,-5.48449519813533e-05,-0.000128583643771008,-0.000140985587788111,-5.55424665709258e-05,-0.000162060595710995,-0.000193916904367814,-4.54419832592501e-05,8.14398252413463e-05,-0.00113416625242095,-9.44655942614458e-05,-0.000252972215226108,-0.000164671801485989,-0.000101768005721188,-0.000108711694477035,-0.000120274961781028,-4.45164716172569e-05,-0.00033966418166823,-1.83103131022764e-05,-1.17842895772447e-05,-0.000271326685573436,0.000126898466412663,-7.58466006298972e-05,-0.000105348902593431,-1.53546415089821e-05,9.97023703906967e-05,0.00115493437160994,-0.00016891882837848,-0.000475178250828781,-0.000158424068473228,-8.92659499794705e-05,-0.00014214962721883,-0.00102452390308989,-0.00120158874565811,-0.000201652449691433,-0.000111792597795145,7.98342448676112e-05,-0.000133213292064575,-0.00030285025049333,-0.000241922498223867,-2.60198321976755e-05,-0.000107839587014893,-0.000307505276787039,-0.00016858286545311,6.98132025525937e-05,-0.000122761304107397,0.000254424902097636,-0.000205696245976232,-7.14578364728601e-05,-0.00016903591360668,-5.35620938934054e-05,-0.000211068791539575,-9.28398870515206e-05,-0.000105025267364912,-0.000177726655027896,-0.00034379192581351,-7.50346316883939e-05,-9.78810318205717e-05,-0.000125280307315108,-9.96762062525984e-05,3.18907905167191e-05,-0.000303104932848894,1.76166878811745e-05,3.82512692451692e-05,-0.00017464844069415,-0.000108564731874357,-0.000205482364025655,-2.43091810253968e-05,-4.14136468267348e-06,-0.000135225801359294,-0.000159243427214825,-8.63978891226884e-05,-0.000201750718227284,-0.000342049211111103,-3.19659813582032e-05,-0.000173153762589082,-3.7786686763934e-05,-0.000395824638931188,-0.000200645353509734,-8.52593563046938e-05,-0.000370063203358488,-0.00062925251158642,-0.000246723286736146,6.60817507061305e-05,-0.000291952392669211,-0.000113669960574546,-0.000107317854576894,-0.000638509796600445,-0.000115839446950109,-0.00025855476318537,-0.000132238596439953,-1.44640546396995e-05,-6.23785233816738e-05,-0.000200956260224678,-2.47418851476319e-05,-0.000706059464438848,-0.000327016780536675,0.003488549251661,0.000610706143001152,-5.5465022426659e-05,-0.000159594304551164,-3.55093045033935e-05,-5.30978926012713e-05,-5.1722001387674e-05,0.000562222455886206,-0.000220444571613307,-0.000225797108364457,-1.4163646378786e-05,-0.000222630460741836,-3.23738190897879e-05,-0.00021240803074963,-6.12206565801589e-05,-0.000363963606990175,-0.000369743056165199,-2.10581751700166e-05,-3.59460942703301e-05,-6.3634855253529e-05,-0.000168562029181649,-0.000298622109248126,-2.75626868201393e-05,-0.000374338293619871,-0.000240368192432878,-0.000257370404774361,-0.000161517243187901,0.000162667862747848,-5.76587424602855e-05,-0.000402023240904251,-0.000239959010725628,-9.81687453997339e-05,-0.000133885339038411,8.56143241926396e-05,7.57703039268068e-05,-0.000221978797571098,-0.000206174753997793,-0.000240144612112169,-0.000587171764205126,-0.000999187990253701,-0.000971146479562224,-0.000400203102718233,-0.000330203532785281,-0.000360116353717017,-0.000219742233535359,2.7596112404007e-05,-0.000476673279648482,-0.000483316576155424,-0.00032941382647527,0.000840179301146796,-0.0004463678778465,-0.000263797525997922,-0.000344878358397298
8.255033556,-0.000214829955475269,0.000513145616061475,0.000258222512463346,-0.000184927814811335,0.000114935002462407,0.00224754969308572,-1.01081600366285e-05,-0.000485927231840455,-0.000187265435796694,-0.000196148370386712,-0.000189565163847867,-0.000267412859534881,-0.000223490595095633,-0.000286195553741215,-0.000764038653930191,-0.00030455672537228,2.09994105829951e-05,-9.64085303470162e-05,-0.000583302845909948,-0.000438752532086697,-0.000301428369434504,-0.000214332417698346,-0.00018272936064667,7.34999359589397e-05,-0.000573249061878772,-0.000442287389528138,-0.000531162562829139,-0.000449765377049411,-0.00042843643985187,-0.000367719041209475,-0.000480022571859529,-0.000229495288032422,-0.000154012538081211,-0.000202713344154996,-0.000488391824694372,-0.000215590272518798,-0.000498486270962398,0.000413432316442072,-0.000302476732693755,-0.000830749214022551,-8.37469418013223e-05,-0.000383442974639129,-0.000173984286865637,1.40236533901139e-05,-0.000236275366345595,-0.000380410745243706,-0.000378027326815475,-8.08236594017449e-05,-0.000196103776943563,-0.000320899430466759,-0.000759862246967327,-0.000983615770602804,0.000144007238927721,0.000492015691082212,-0.000682525011264461,-0.000761720906946245,-0.000461394982362099,-0.00015284612758197,-3.49953897993236e-05,-7.46458164809421e-05,-9.78932884964181e-05,-0.000176691095693614,-0.000231572931077856,-0.00027894551497808,-0.000297548966889496,-0.000155310280880434,-0.000368132311660525,-0.000303478285363222,-0.000132259519744428,-3.24139689423721e-05,-0.000838780748809306,-0.000141832950240955,-0.000413286340385714,-0.000315809277588912,-0.000312385528764439,-0.00028009091126596,-0.000285162482724676,-0.000105117500148404,-0.000908725999553609,-0.000127491044239697,-4.831219489031e-05,-0.000582238031603447,4.63672529133112e-05,-0.00023560718859609,-0.000227370176355314,-4.1218812709594e-05,9.37704047704351e-05,0.0011182659425876,-0.000389305511158317,-0.000938964155827586,-0.000377744302688683,-0.000194206690985536,-0.000308931197004091,-0.000865200538506153,-0.000979815259222749,-0.000373964618799311,-0.00028380665223317,-0.000140484083940032,-0.000201180739283917,-0.000259200292465633,-0.000307021770952819,-5.251611254952e-05,-5.25197854976203e-05,-0.000417300066635419,-0.000305733081136489,1.94189401373916e-06,-0.000305322875951998,0.000116017621089117,-0.00046412048236894,-0.000160862329062959,-0.000443155510774984,-0.00020737932834407,-0.000287004485308045,-0.000187213041664657,-0.00023233078149733,-0.000408368265978615,-0.000505925741597676,-0.00020694185961633,-0.000199622195734148,-0.000220084381486327,-0.00026616844627889,-0.000121139110758522,-0.000480257187553063,-4.55295147104952e-05,-5.49354642487264e-05,-0.000414184684039991,-0.000287990485410535,-0.000216800229224192,-0.000126586007049429,-7.60089011869882e-05,-0.000287482370669089,-0.000339553322270423,-0.000486472281636429,-0.000663255093597138,-0.000745591731279902,-0.000108173117922808,-0.00027502444686312,-0.000126059645849737,-0.000514261807737485,-0.000592541026273733,-0.000268558727918748,-0.00104329471664432,-0.0010278310088242,-0.000769556703195648,-9.26489588313751e-06,-0.000604014086571544,-0.000401770852398007,-0.000252795840371969,-0.000691488089571695,-0.000315561215682269,-0.00061606133671265,-0.000413540610302934,-0.000104399432080098,-0.000288706151935853,-0.000582020945701658,-0.000313171382120386,-0.000951266210480383,-0.000645866952600089,0.0030004275764057,0.000567927410483849,-0.000134850233247881,-0.000378017868625469,-0.000121433894930645,-0.000161460372924766,-0.000128451192179993,0.000508575067315813,-0.000486169559898573,-0.000360199483673784,-2.92029463630381e-05,-0.000493712338978447,-9.18193038519165e-05,-0.000246876962760695,-0.000360962486602578,-0.000405020019455014,-0.000593563552349765,-6.76146125441165e-05,-8.60786424757376e-05,-0.000162818443289629,-0.000375271009116055,-0.000715291503680929,-7.49710485199032e-05,-0.000458345425132842,-0.000672243992817325,-0.000566077059445953,-0.000343161636349545,-3.38454755425176e-06,-0.000184925143905045,-0.000129302069785178,-0.000576226370602202,-0.000489742907625414,-0.000352465583971406,8.62340514127994e-05,-1.96569224848022e-05,-0.000513796963640694,-0.000473601626106012,-0.000562881610094252,-0.000954781969728039,-0.000854586202472375,-0.00157762551383445,-0.000553853205375686,-0.000695387348556559,-0.000831076528139109,-0.0005201086248549,-0.000263062156438118,-0.00114699801142582,-0.00118228411240721,-0.000731727553102187,0.000726702281656795,-0.000781029532868887,-0.000545541006683816,-0.000978781982890943
11.00671141,-0.000329975332741916,-0.000891266280230758,0.000696583398832735,-0.000281970003342259,-0.000390426352256676,0.000446615239873425,-3.98945870816556e-05,-0.000772924044813936,-0.000298532472734304,-0.000281264065145023,-0.000236162480395704,-0.000456057659343169,-0.000394273374388746,-0.000473045165171533,-0.00104666831637527,-0.000507757157919226,-5.31485083673531e-05,-0.000162693693474612,-0.000889971003280815,-0.000717250449450488,-0.000453596062542613,-0.00032266526909175,-0.000274932627034487,2.53802573184383e-06,-0.000917187645292027,-0.000719229977881957,-0.000330602102404893,-0.0006655186037768,-0.000548109940498607,-0.000288983105703688,-0.000692297817865068,-0.000342706360202495,-0.000225440378122564,-0.000313016886126056,-0.000761870422947732,-0.000364687219862005,-0.000798387464629674,0.000366553638691984,-0.000492959854906081,-0.00125345165323544,-0.000138851651686616,-0.000583255467410385,-0.000305309005678927,-0.000190918948159666,-0.000397986353284523,-0.000588696462759713,-0.000610471912370592,6.74568681781649e-05,-0.000397214399384824,-0.000484218761400405,-0.00116487844342623,-0.00113746965421617,0.00025875612761932,0.00111699104659992,-0.00108844093641636,-0.00122113014589333,-0.000747218822753772,-0.000239354624042464,-7.86547285395674e-05,-0.000152190129289111,-0.000174841698403246,-3.27088357571186e-05,-0.000395958368642028,-0.000414874551604303,-0.000438950154875866,-0.000241371980327054,-0.0005554381444629,-0.000401610461143778,-0.00021271834889414,-0.000136449824872249,-0.000566258840160705,-0.000184575777637427,-0.000558712769063573,-0.00045067427623278,-0.000509575094712359,-0.000437629507931786,-0.000435687833695773,-0.000160576401855757,-0.00143341217427568,-0.000229376465501321,-8.22911511827643e-05,-0.00086797674983461,-2.79490289470814e-05,-0.000384208564023782,-0.000338020251501555,-6.52423322754745e-05,8.72516403668492e-05,0.00108677827891467,-0.000589618960012013,-0.00136143183704668,-0.000577816701345827,-0.000289058618851404,-0.000459405438935947,-0.00071909575024931,-0.000776243996311042,-0.000526502708398407,-0.000441341998977825,-0.000341310564513017,-0.000260370592075086,-0.000215259635393999,-0.000360027230878753,-7.62783321517564e-05,-2.62964928424549e-06,-0.000514949451440449,-0.000428655468630087,-5.97364392234248e-05,-0.000472506482731445,-8.11035157334735e-06,-0.000698833812997405,-0.00024201272511593,-0.000695401133862683,-0.000350272557102785,-0.000357820087358738,-0.000271801141782119,-0.000347587605699186,-0.000618241576959601,-0.000652840232063813,-0.000326135160650305,-0.000291735001506231,-0.000306246813252013,-0.000420255321141722,-0.000263888300655625,-0.000643335748500303,-0.000104162732242901,-0.000140945503274851,-0.000632834834302178,-0.00045294662788187,-0.000225743404863353,-0.000222221762235675,-0.000141960727358576,-0.000425174455698727,-0.000502200539083102,-0.000853254502593912,-0.00108661494067614,-0.0011106718326247,-0.000179334971388987,-0.000371931128350281,-0.000208432859608133,-0.000617194750853148,-0.000913363750698156,-0.000438933718032818,-0.00166608448003042,-0.00140600138149852,-0.00125638081746549,-7.91845503991208e-05,-0.000888859596612708,-0.000666080888950173,-0.000385218173316012,-0.00073973461172643,-0.000496030252538931,-0.000942520175462335,-0.00067319768946782,-0.000186752234918285,-0.000496218636399304,-0.000935361793308651,-0.000427453662811698,-0.00118324236783143,-0.000939696096751546,0.00255518353080402,0.000528169707736929,-0.000207445987625964,-0.00057726292965397,-0.000201708103558453,-0.000261964597058103,-0.000198770638393384,0.000459583784300141,-0.000725439286723417,-0.000489909269550935,-4.3898506492786e-05,-0.000739657859714135,-0.000146684007162039,-0.000273670413332159,-0.000642997938512296,-0.000447838415782972,-0.000797340550973691,-0.00011011983568318,-0.000131868124279314,-0.000252870906474743,-0.000562727397925682,-0.00109598193248163,-0.000121054886820026,-0.00053672742836606,-0.00106973394001235,-0.000845664065320845,-0.000506884620715442,-0.000157042539224897,-0.000303241795748199,0.00177442901140912,-0.000883377756696241,-0.000846387238378963,-0.000553680969109179,8.88758579434849e-05,-0.00010551879310072,-0.000779917691552233,-0.000721802966608725,-0.000856813258990791,-0.00128959979348311,-0.000726852927021384,-0.00212406704981168,-0.000694243940856809,-0.00102669241970592,-0.00125980648101625,-0.000796055515510871,-0.000531407346664467,-0.00176199609267845,-0.00182813554962951,-0.00109746117604372,0.000625422841822712,-0.00108630062056258,-0.000801380027631861,-0.00156690101156787
13.75838926,-0.000420378139443672,-0.000475569126936657,9.44588167915404e-06,-0.00034769783184789,-0.000272874536200751,0.000817100684539749,-5.10465578020104e-05,-0.000984376369664286,-0.000379877829709191,-0.000341839508294695,-0.000257596809923245,-0.000588692534910771,-0.000515418340118888,-0.00061318022219522,-0.00125661577070249,-0.000658639529930947,-0.00010136854226995,-0.000211933633423816,-0.00109979162287458,-0.000925789898931888,-0.000574853901567994,-0.00040898581608216,-0.000348414144018704,-5.36040913251423e-05,-0.00118010517636416,-0.000928139338845448,-0.000129727186539797,-0.000817918173491989,-0.000626023204843142,-0.000195087428920158,-0.000857839802014844,-0.000430679064949271,-0.00027058495382291,-0.000399313117590553,-0.00097430654754072,-0.000479498659722334,-0.00103366024088262,0.000336433513645988,-0.000638299253153601,-0.0015900458476431,-0.000182538813357368,-0.000725746539343109,-0.00040221192925104,-0.000236187389657215,-0.000516081371040753,-0.000751372277019237,-0.00078793621425791,0.000210950735002291,-0.000546998255686421,-0.000606818421959568,-0.00148256567391452,-0.00126031703139077,0.000383586239242661,0.00172055542584595,-0.00140212932975661,-0.00156989742339199,-0.000966040968844083,-0.000306391983284534,-0.000107555955981334,-0.00020577599378363,-0.000230958763123679,9.93097833222546e-05,-0.000520939399125391,-0.000524164786542246,-0.000552735794462721,-0.000286962246146634,-0.000704374804113416,-0.000460844609089877,-0.00027404568935355,-0.000222928345561891,-0.000313902511597086,-0.000217379175666989,-0.000669485118103481,-0.00055729331046665,-0.000657799961710536,-0.000559877610127741,-0.000554265247550744,-0.000203979924745203,-0.00183787433071245,-0.000305773374064115,-0.000107137336228217,-0.00108675244069842,-8.28813966800069e-05,-0.000496564435862942,-0.000426120860687243,-8.32287957949268e-05,8.60136740102697e-05,0.00107210815902529,-0.000746220412053549,-0.00169533078174681,-0.000736716260351823,-0.00036538806159195,-0.000580093176345316,-0.000564488858299433,-0.00057225183529239,-0.000652294838267918,-0.000564549422946099,-0.000498615237100765,-0.000298762239371902,-0.000156244211997959,-0.000381448716709562,-9.56548141247849e-05,4.58104864593834e-05,-0.000587334811128411,-0.000519232522396684,-0.000123397479275708,-0.000600178457758162,-9.08234571390889e-05,-0.000885787376710009,-0.00030672374770637,-0.000890672172998671,-0.00045716576805408,-0.00040138804350148,-0.000340767118500456,-0.000439066154128341,-0.000784733734343269,-0.000763056453580577,-0.000421541233649385,-0.000365014251444094,-0.000373182030860027,-0.000537691943710752,-0.000369234737141518,-0.000763646748146877,-0.000148436762943207,-0.000206652582800291,-0.000805116830071682,-0.000580899005456406,-0.000226268487168446,-0.000293242809458115,-0.000190471040893797,-0.00053544460204387,-0.000633370582670872,-0.00113801391115948,-0.0014085447288988,-0.00140393165871552,-0.000232667973731726,-0.000423707252392115,-0.000270253350037673,-0.000676991099522189,-0.00115375941173129,-0.000567711183032312,-0.00214269733449167,-0.00169877249862719,-0.0016235899523964,-0.000111066519848809,-0.00111193379116792,-0.000871992031315187,-0.000489565002074932,-0.000759471484751316,-0.00064104670820642,-0.00119962173396849,-0.000872754586166006,-0.00024571476781003,-0.000657989111564726,-0.00120406881592586,-0.000639915927008256,-0.00134983839717908,-0.00115365482671642,0.00220381505555207,0.000499449630859909,-0.000264421191139094,-0.000734377613306641,-0.000261813365963919,-0.000337349203986947,-0.000253698994601711,0.000421317134746214,-0.000919244760684547,-0.000586772989786763,-5.38679953062027e-05,-0.000935129807200095,-0.000188630554027796,-0.00026867741124868,-0.000847973364162599,-0.00046085493941782,-0.000948830590064215,-0.000143347845314324,-0.000167967803925566,-0.000323623945218573,-0.000712524974452337,-0.00139534364078408,-0.000148931236744862,-0.000589479180602871,-0.00137526386182041,-0.00106972441183437,-0.000639448193260482,-0.00027212080422477,-0.0003926857504493,0.00147679706383609,-0.00112480425816986,-0.00111127087542922,-0.000709343867211436,9.6870264240321e-05,-0.00014162494159833,-0.000989844760785061,-0.000909373907908398,-0.00108517741356087,-0.00153739522673427,-0.000554827511805203,-0.00254925406124924,-0.000787265941776157,-0.00128446596062136,-0.00159962110609116,-0.00100818468009071,-0.000733086541574945,-0.00223687797182196,-0.00231842662422735,-0.00138757812795387,0.000551565449141567,-0.00131898840528072,-0.00100240397913819,-0.00201342786050677
