"Time","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","X151","X152","X153","X154","X155","X156","X157","X158","X159","X160","X161","X162","X163","X164","X165","X166","X167","X168","X169","X170","X171","X172","X173","X174","X175","X176","X177","X178","X179","X180"
0,0.00153368956543189,-3.84387175783257e-05,0.00226287732909311,0.000787022544134897,0.000915601878308614,0.00270473307661169,0.00124598799056265,0.00218707307326299,0.0014423838878303,0.000671817401166486,0.000464201579520349,0.00219406787850539,0.00120516347010003,0.00186331142473672,0.00229557298956737,0.000315517359128505,0.00199239762540261,0.00293432071013756,0.00191716282961767,0.00357360594564341,0.00282230465364316,0.00132832276752729,0.00204632840253745,0.0015255740886079,0.000998218429621374,0.00110290827481502,0.000280009694985991,0.00101714350580456,0.00128602666293676,0.00108012230878188,0.00113845110018425,0.00300796188700896,0.00123646168079431,0.00157975682801303,0.00153311482645809,0.00105201041808768,0.0011547507263285,0.000454529353653906,0.0024847055258803,0.00289816283308678,0.000863251234731294,0.00153983416973055,0.00162172427112093,0.0023266769523311,-0.00177963118551182,0.00134868153473691,0.0015892727479564,0.00137132024260361,0.00212053983508902,0.000328409931456474,0.00375225769327958,0.00234376567202463,0.00136491483470516,-0.00192862864068092,0.00145696987257494,0.000554332723533816,0.000163129101973071,0.00139970186917769,0.000916089774089019,0.00149876016339328,0.00156587061503884,0.0028587489768063,0.00122703679215011,0.00209892212749278,0.00141115704676188,0.00185254387607325,-0.000137056260378992,0.00191306561165184,0.000744392612565857,0.00240707638559507,0.00191609340860802,0.00175173721573567,0.00135700256655947,0.00120628208543965,0.00167208073619942,0.00293355088146599,0.00275469711115859,0.00333340574438942,0.00060780587405474,0.00128390162832315,0.00132365403020856,0.00294763521922994,0.00366499224690863,0.00186337647410105,0.000785286743206109,0.0015071420027508,0.000226796502939925,0.00191348953327005,0.00178806871347861,0.00244389720031228,0.00161124594964256,-0.000265935713907723,0.00181077589646571,0.0011595777630374,0.00155939280026929,0.000887052739037247,0.00176143489520611,0.00300798680717255,0.00124926613778884,0.00205359501274865,0.00100614628374541,0.000982516096731851,0.000919221702583834,0.000372397411784102,0.00180274652340553,-0.00140226546319534,0.00179808754480535,0.00118729695122425,0.00157071967010646,0.00145508321312193,0.00126648927074247,0.00113008689662357,0.000222840940848341,0.00515065097517767,0.00428113536738892,0.00177900415507114,0.00464717422526978,0.00105466495376781,0.004648546083925,0.0020140341654599,0.00511894055607201,0.00416214958348282,0.00203898039375793,0.000548830045276607,0.000973157858941105,0.000888475478476619,0.000320461861488421,0.00255683356998104,0.00262456647680116,0.00384218047435993,-0.00058882249446996,0.000571406187911981,0.00221322643019756,0.00303680779389524,0.00235936105492984,0.00170817120909829,0.00198538809726331,0.0021237715175242,0.00236151178621758,0.00276358061078173,0.00287854943512349,0.000867243750053155,0.00113893298534383,0.0009466102242879,0.00127820496768769,0.00208269307314959,0.00240543146063413,0.00310168812886023,0.00292975753766834,0.00149516668164341,0.00154724703954979,0.00154884003071462,0.00244997695817002,0.000939461285570885,0.00108822871828683,0.00338253457680691,0.00121944692829237,0.00176244052234884,0.00204837913345697,0.0014166931119068,0.00134490749187604,0.00280567937161868,0.00351855864590793,-0.000615144182218968,0.00171407835212168,0.00184950294603028,0.0026360162583743,0.00416061077725013,0.00759998443107305,0.00348212064110847,0.0018278181320978,0.00469088406373359,0.00423980475344097,0.00336616083514719,0.00266785255569352,0.0054109019283755,0.00172029298397786,0.00214162570960529,0.0030572755067461,0.00334697215443709,0.00571335521510658
2.751677852,0.00211283913811028,-0.000341949435026876,0.00233527897089614,0.000745070526856436,0.00173134911017951,0.00142100240791015,0.00123138914266315,0.00202058828673387,0.00200339887760842,0.000429609823800141,0.0021553523371804,0.000787993733713769,0.00219847811533212,0.0025566340145082,0.00229996970643891,0.000906993880656163,0.00139357072074545,0.00301933559711846,0.0011551669764196,0.00269292881994535,0.0026137048709438,0.0020411343834994,0.00182642568328516,0.00153806405269998,0.000617187111973974,0.00213893025157123,7.17352456792219e-05,0.00132195619741911,0.00116537190647682,0.0010630324881923,0.00119444355500807,0.00298855381104728,0.00113243445676496,0.00123603371822632,0.00164565340929297,0.00144149528253486,0.000742774740946188,0.00178685680665254,0.00292045527272564,0.00161960459879513,0.000691092842732707,0.0015229461967725,0.00134803626673656,0.0027716200146822,-0.00188153796085081,0.00149851927285823,0.00239080347643558,0.00178628315674974,0.00213000971185491,0.000204431108098781,0.00220871260461584,0.00231417139525323,0.0015103843656732,0.000448231527138179,0.00163431466770593,0.000814521539829311,-0.000198205138809065,0.00142131091165201,0.00090881797706767,0.00118640887615747,0.00139125189616587,0.00237185418988281,0.00125447222332485,0.00176031489516965,0.0013570537315824,0.00268458410243432,-0.000269073806310839,0.00205767745380201,-0.000328964321737118,-0.000405019192805603,0.00226033006792877,0.00128652301945578,0.00173746885854932,0.00116270511889388,0.000836812655794335,0.00207231551847681,0.00327437791349277,0.00339157964434712,0.000775931898762067,0.00220771989011793,0.00120923774443475,0.00282118252802039,0.00258647746079811,0.00197202823697692,0.000641190773552151,0.00032539969949293,0.000778241807704217,0.000977709595726818,0.00236974278924107,0.00182759079655508,0.00167573695632246,-0.000377941951682484,0.00293126062499989,0.000819097446107955,0.00118492392550784,0.000699140091302139,0.00245804702248501,0.00316266105516866,0.00268260069537327,0.0021435111221742,0.0016435864182222,0.000969902128329083,0.00119628219007952,0.000414601450895983,0.00113994885340369,-0.000813911750579729,0.00175663821043892,0.000836392160662122,0.00164719384621241,0.00173645475825901,3.47643661749234e-05,0.00208151666332279,-0.000166975978136191,0.00400466666516406,0.00469654943007435,0.0022886373927066,0.0047276260127755,0.0005286568747445,0.0056154191868083,0.00187214743736037,0.0042947218245184,0.00284943080062382,0.00199471849264727,-3.58803661382612e-05,0.000710156883062097,0.000650044558763472,0.000539754250167368,0.00383685979753203,0.0019354090697416,0.00475827238761215,0.000139295180724148,0.000199222715805276,0.00293092318087496,0.00314876193830893,0.000694391466975572,0.00294851022354682,0.00108975763324381,0.00248908799285631,0.00263380064414862,0.00207299274545556,0.00262755657087832,0.00104304052827213,0.00234730642726317,0.000953628546748542,0.00121283495501191,0.00186915695641483,0.00220350338238015,0.00242361544414551,0.00207906866820669,0.00144275815058451,0.00154204656199951,0.0026524692598771,0.00247361863561261,0.00150439879639861,0.00113000503337523,0.00398691565453124,0.0010609346888211,0.00125651060788728,0.00219178134765485,0.00218127350008927,0.00104028399291715,0.00191936160411944,0.00201335539246749,-0.00104189108696753,0.00123727411914993,0.00231260802944749,0.00275059871068939,0.00352379392993391,0.00705566367903254,0.00310277377936365,0.00247762357451925,0.00275505916741228,0.00352113104621796,0.00243456413772628,0.0015633341642911,0.00447111768419997,0.00237451811887334,0.00182225083032346,0.00209792122452401,0.0029721415606544,0.00431421280856504
5.503355704,0.00148005949306422,0.000885085042482376,0.00208781088203534,0.000687800023559467,0.00202682362553794,0.000860685587245444,0.0011867254276377,0.000937385066010237,0.00195640265935916,0.00162917057366814,0.000730530835074856,0.00218614084454233,0.00247827786823204,0.00178088287262715,0.0021874963291756,0.000855325628239583,0.00140522813691722,0.00274658917607831,0.00101400043433232,0.00342849440384741,0.00255576391101084,0.00187137138959701,0.00183976245993789,0.00151114836066148,0.000356020551819206,0.0011156754625151,-0.000272365441958794,0.00086041567136228,0.00115537808013275,0.00101411623279957,0.0013721232536336,0.00265151241902769,0.00162344921944257,0.00119128670503578,0.00148128023070866,0.00219891734671926,0.000707966061844403,0.00134832730285983,0.00249064521548406,0.00303447704909774,0.000599763673752776,0.00132278001277103,0.00143231439163578,0.00197260799064094,-0.00159914908762718,0.00130980544419958,0.00114445091745653,0.00186414168371008,0.00201644293796117,0.000102178371398862,0.00270573995195241,0.00203780045685936,0.00122297484898971,0.00187329280136416,0.00151777064376545,0.000281852232610529,-0.00131824419817419,0.00153794608995959,0.00104086853630376,0.00141538463878987,0.00274842081832119,0.00224433160904191,0.00103952318470245,0.00155569385089797,0.00134918698149509,0.0024653910764477,-0.000379301496827932,0.0019149191258274,-0.000288899906556642,1.57676659086756e-05,0.00138059957603222,1.13466980828575e-05,0.00170637740112369,0.00111728831696276,0.0010635946913165,0.00237238128127025,0.00270059751195945,0.00318139146034786,0.000581910426068509,0.00151863647127224,0.00115022627909275,0.00260708829889315,0.00252622919883197,0.00213302976268408,-0.000368131556866853,0.00125375207453957,0.00078228648003794,0.000515571006328193,0.00236540635668324,0.00182168588714917,0.00164294205169818,-0.000542273654034128,0.00285410075022748,0.000928142401865108,6.92587382170767e-05,0.00065072629035011,0.00252779358801408,0.00320542788661259,0.00268323089667483,0.00115133782306222,0.00151007398189697,0.00114312880029456,0.00033092219957235,0.000269074914798256,0.000708076506199173,0.000379449589316193,0.001646474653503,0.00106149928994534,0.00175155947526017,0.00152116510435881,0.000873147826159158,0.00120307440577902,-3.25135956861303e-05,0.00381317647115288,0.00379676669525779,0.00152886718530446,0.00461687227862735,0.000393380443690409,0.00419694020926187,0.00148575749795783,0.00476378186205199,0.00332309920269364,0.001610969883282,-0.000320764617825947,0.000383920286664242,0.000264324452189909,0.000164029616391336,0.00347903319780644,0.00138741430061036,0.00428394795457149,0.000418708437069579,-0.000623562012599402,0.0030850219687162,0.00219553780318691,0.00153689108965152,0.00290770583235729,0.00160020179446267,0.000969764886842106,0.00267734645625625,0.00264508490152797,0.00306637418548535,0.000937374226979974,0.00114770282099129,0.000782140498683163,0.000799473463863586,0.00196971051723505,0.00220219555847218,0.00219468462116676,0.00259400765976951,0.00139317585673873,0.00141230423167486,0.00287675203438248,0.00268204295525036,0.00130784830696183,0.000997434051778725,0.00306750311123242,0.000935110497714139,0.00154252650507979,0.00212227128425942,0.00213742650875324,0.000556449930121109,0.00289563854460518,0.00258870751470381,-0.00128860216958095,0.00132747008274251,0.00227361556481195,0.00211979952082561,0.00287463697235994,0.0068344191060531,0.00298563358102101,0.00187447561276783,0.00249566573937969,0.00380076941514576,0.00214479850921222,0.00138153592935382,0.00515764804469505,0.00141668259171448,0.0020103085250897,0.00168090463765277,0.00199580927317148,0.00445621997828239
8.255033556,0.00221931350643726,-0.000280849787569774,0.00245418752857298,0.000592504522802023,0.00171135266579779,0.000737117745269404,0.0011518960138503,0.00116496443552431,0.00174112486844955,0.0004033414335218,0.000585552430311238,0.00129885513876453,0.0017198878729225,0.00191284311269388,0.00165898596105095,0.000797354453447697,0.00134194646635947,0.00293231383257446,0.000719130610758025,0.00264433250091223,0.00121504633397768,0.00230107869167548,0.000911746819660146,0.00164356990259181,0.000412685113236195,0.000937312693446338,-0.000338155393698228,0.000758600537990536,0.00107916153136415,0.00097136709700759,0.00170533752663958,0.00301560650559028,0.00159995819438905,0.00124510255787994,0.00173516680040763,0.00212393559497621,0.00123027388139945,0.00146837026477805,0.00160036157840554,0.0023904603548346,0.000640594269508936,0.00117732218595855,0.00124255497583383,0.00189483746090969,-0.00165796664460688,0.00180224710551669,0.00194475046970629,0.0025804202829152,0.00197740229872234,-0.000135712948085036,0.00320564269199924,0.00182398991612982,0.000996466449272727,0.00333183506750112,0.000935109479593338,6.06591122505129e-05,-0.00159643535772625,0.00142053233858701,0.000868570948475895,0.00150629972019998,0.0018093181807665,0.0021496848934294,0.0015544163472523,0.0016933951200025,0.00122446757598588,0.0012157234853346,-0.000401728113664172,0.00196939097562717,-0.00153604339240317,0.000936129676783433,0.00201619119321311,0.000663079249747867,0.0018204173559303,0.00107112771778485,0.0016097015579063,0.0022215830311375,0.00276489293550191,0.00229577303264036,0.000804521301397215,0.00150189165713562,0.00158236194132984,0.00294529301144916,0.00245563012428775,0.00208450700849943,-0.000371385073423803,0.00157682764015877,0.000980355832277137,0.000608910880824413,0.00221868148612434,0.002112626286044,0.00146551643012612,-0.000642073650713688,0.00191308966610617,0.000665313936730963,-0.000271054747195417,0.000601978310442331,0.00224821111645849,0.00128320768206067,0.00211992621219271,0.000936201505249794,0.00129679208572195,0.0011086507113238,0.000295988990018875,0.000239695631738116,0.000687165396191592,0.00141413434542265,0.00141351874730775,0.00132978794526071,0.00145377361560489,0.0018497042197827,0.000894338198060172,0.00122732836185977,6.86539760666927e-05,0.00362463617048397,0.00398749112344539,0.00175435636580543,0.00412562151134343,0.000458626206941535,0.00379208436294601,0.00170915297303106,0.00499093307731573,0.00330060132864236,0.00160220965160572,0.00042991159194442,0.000276842653294536,0.000247247799870254,-0.000182735612073219,0.00304742575880231,0.00180906697763418,0.00397896328141883,0.000571429347751418,-0.000994438168252663,0.00288664751308927,0.00275495585457474,0.00153309260415404,0.0029175024041465,0.00149219051482815,0.000956619817927513,0.0024969005955304,0.00247374665109152,0.00281470614831358,0.000931650278254423,0.00195041944195238,0.000702290195749662,0.000809005446874317,0.00192415002304209,0.00086592321832163,0.0023062412575838,0.00185759701662353,0.00126268311765957,0.00127973177457694,0.00239714583325441,0.00261947342019272,0.00226794830354605,0.000567428837976844,0.00296998850085694,0.000792231105920551,0.00115631366117746,0.00210237017592709,0.00203474302286504,0.000457175238810939,0.00198925024523846,0.00179015256909126,-0.000458299977474172,0.000367197515266344,0.00224831764979286,0.00251016990817612,0.00243480233770119,0.00535939090496457,0.00171961687672761,0.00187062515259759,0.00206867687239766,0.0034823414699629,0.00245123925861806,0.00126351379007114,0.0042450277175337,0.00149764599120058,0.00215998272839667,0.000966165351112958,0.00230586724490715,0.00454635572675959
11.00671141,0.00158583336537394,0.00051563534195685,0.00129969078163193,0.000577312992826993,0.00204644326887087,0.000734165172462101,0.00111556104378111,0.000926026264786417,0.00185116281724985,0.00166651503591421,0.0018677884569451,0.00205918731060038,0.00198266661685573,0.00206769047480355,0.00202054965975037,0.00029532529248454,0.00151582172346623,0.00283154876131833,0.000954740268823457,0.00371038524898862,0.00244576748851711,0.00211513949111131,0.00178797039781272,0.00127513078112435,-0.000347463609844615,0.000875058167212974,-0.000370007351595706,0.000763370948408799,0.00122105864476302,0.00150927349135101,0.00133676973187097,0.00291521374770965,0.00156291568364827,0.00112474015698346,0.00149200699322507,0.00213584110312853,0.000777369374383236,0.00174560835625039,0.00166331514530109,0.00213227768324209,0.000357537286261547,0.00115754848199906,0.000524542187846188,0.00189112566604807,-0.00171986536740159,0.00126088751797338,0.00213966183574804,0.00250560724374538,0.00173728908446,-0.000151172697999819,0.00200236475797403,0.00161594586913716,0.000598380567446686,0.00392630294210705,0.000323206261439077,0.00041347184411456,-0.0030428474853271,0.00129439815714167,0.000755986419837584,0.000920591202655791,0.00180638195044773,0.0021181615682549,0.00150631761979727,0.00176082818192517,0.00125125545035931,0.00228604240804211,4.54986397775429e-05,0.00154120614809598,-0.000877797452179614,0.00156148989554003,0.00180771267988393,0.00103466829419968,0.0017811836168111,0.00105304001136195,0.00192075651867059,0.00171711709088372,0.00263840278083378,0.003074945444364,0.000996303988638594,0.00183195858589051,0.0014747396118713,0.00178008603324282,0.00265716658662357,0.00184041153895681,-0.000903413772727425,0.00142266325038835,0.00126268207559672,0.00139907127400031,0.00218296693688595,0.00220484023601589,0.00132963607839688,-0.000636912521036003,0.00180289872326815,-7.85715875868485e-05,-0.000291335619258431,0.000655519179281487,0.0014995661416308,0.0030934577871627,0.00157525559536225,0.00162465692911163,0.00152732297459341,0.00120746284264519,0.000235963780305469,0.000541046079914345,-7.20744698366914e-05,0.00202571231909106,0.0012699536470665,0.00103181377063004,0.00118121626400646,0.00136511554698747,0.000679341698570149,0.0016543558705701,0.000590783322724091,0.00334900577847454,0.00288715398220191,0.00114515185610962,0.00362420870427541,0.000617928792393747,0.00324493826290571,0.00146640377189482,0.00433980252307903,0.00297300448445848,0.00159118419749763,-0.000452152477210168,0.000149338556733152,0.00028858261287307,-0.000347061053288507,0.00308527270322682,0.00196941185046134,0.00395958209208005,-0.000539689707235651,-0.000554906235477887,0.00301293811812408,0.00319225302678843,0.00155786601615418,0.0028963320229759,0.00164847224476495,0.00189614396508551,0.00156158936889132,0.00271111686630472,0.00296690359774733,0.000704947371040094,0.00197895651545573,0.000689847711065682,0.000761413248970989,0.0020612857460416,0.00191059008610545,0.00274681540649134,0.00238288692003632,0.0012739103348721,0.00072341254085965,0.00179390572383306,0.00277596060644015,0.00110594375278753,0.000800554203766286,0.00313996588991951,0.000679192590004919,0.00115520104799136,0.00245027812133974,0.00175548272508223,0.000764772822941198,0.00217083345230327,0.00135188288625265,-0.00172394957783036,0.0010970720044741,0.00185262515785112,0.00234537469851911,0.00270563188720318,0.00581684432886093,0.00203726349813825,0.00201195030984725,0.00207497426051122,0.00275786831073627,0.00191290338386868,0.00109451348981938,0.00432051724498262,0.00128149115681272,0.00151397501087486,0.000904664499971194,0.00219409457680368,0.00382679426024199
13.75838926,0.00165272360277485,0.000120174597025338,0.00185909557248538,0.00103458983130547,0.00143625649888286,0.00058630785725968,0.00113536252985432,0.000907356662178585,0.00175634871901542,0.000871644848610639,0.00168369351929249,0.00187330560451791,0.00151538232273293,0.00278717791223061,0.00188223457212552,0.000817482883745862,0.0013805703536002,0.0013037289322406,0.000818302634059963,0.00265878710529893,0.00104574246963639,0.00167021494880679,0.00174453518334734,0.00142530027494545,-0.00021360232261659,0.000455725985310228,-0.000535131531208136,0.000916559565158895,0.00110973918158679,0.00189755166965149,0.0013485506913231,0.00256011863879362,0.00140278692557477,0.00106104111543819,0.00132489006097929,0.0020156279989759,0.000740137790697017,0.00220944563845419,0.0017309395844449,0.00238314571308841,0.000774620077700729,0.00129580549294179,2.00486024154949e-05,0.00170976630979075,-0.00178961897831494,0.00189519326011469,0.00183458900915905,0.00243607233318041,0.00157616635361742,-0.000333657385631942,0.00314017875074507,0.00234265393199319,0.00104189069761735,0.00472815188370268,0.000454778701423844,0.000627146504257913,-0.00518404514477156,0.00135443602022507,0.000796405024704585,0.000989818437377253,0.000996082097428976,0.00169403910111801,0.00167640067210531,0.00157265703399004,0.00133740468420829,0.000854353048270331,0.000243236070620507,0.00068037184937286,-0.00292364325217211,0.00180051617606381,0.00186617366246198,0.00139840601512357,0.00211240037534485,0.00147759881888422,0.00162957853149087,0.00275370632078345,0.00272598573665867,0.00207771434417859,0.00107259630098199,0.00169554702941397,0.00119286392452543,0.00157830597375313,0.00285505645091007,0.00182707424550631,-0.000374878953936825,0.00187737806144715,0.00134514495680101,0.000481779133697585,0.00221834229890185,0.00224340553225854,0.00119233175844668,-0.000773146889893868,0.00154786715307569,-0.000400526587903783,-0.000244933071861906,0.000414125350367701,0.00186431473504877,0.00184160013732759,0.00236963523836985,0.000895377842905054,0.0014680809587594,0.000806995639622625,0.00017794147202408,0.00102074653137853,-0.00385801055498624,0.00280039066617816,0.00039248742123392,0.000885886833782042,0.00149884058822116,0.00143499888727966,-0.000450702779759736,0.00107567921529611,0.000503653069481507,0.00290575153385757,0.00287056839287385,0.00101151699725444,0.00404480420620688,0.000356285326002537,0.00397727886668489,0.00186643631543865,0.00451535482281416,0.00315066531908953,0.00149609280660285,-0.000728911918764555,-0.000151430816295052,0.000255829156451746,-0.0006362752079256,0.00254848261439977,0.00176852845553851,0.00360176313482993,-7.91762528011539e-05,-0.000288993055266768,0.00314172739803357,0.00270512627066087,0.00174494056302075,0.00282999393727457,0.00122730925961276,0.00146238726927314,0.00191176174840021,0.00250076029966526,0.0023645402605584,0.000735977332305034,0.000553532531971424,0.00056328960187063,0.000554543005480113,0.00191943842012223,0.0017462603944475,0.00169077254359273,0.00223880962488433,0.00155448323022679,0.000635019631688079,0.00201102692070425,0.00271444777245159,0.00152262994427584,0.00033844451212221,0.00328725871830635,0.000852735758267133,0.00076410829269091,0.00208555056188292,0.00164780840927189,0.000459966257132061,0.00243112971873821,0.00170905967351526,-0.0010140009314217,0.000962982536870396,-0.000143726432533586,0.00247006453560458,0.00268070656877645,0.00548552203555122,0.00253086726610097,0.00204441402593541,0.00185071809087175,0.00334156297234162,0.00214280977796625,0.00136194160896556,0.00400592687944257,0.00134224505999316,0.0012123379192104,0.00091645945121195,0.00215320914179684,0.0037338681147689
16.51006711,0.00184406650650221,0.000124115993018539,0.00177597187190156,0.000488713553894505,0.00128488588076856,0.00184561130116554,0.00112526655463559,0.000832187247296886,0.00169467506310882,3.14894576940673e-05,0.00158451189450116,0.00150742709993339,0.00172371623487855,0.00324228476038315,0.00147785005267404,0.000636964454686118,0.00138466481677115,0.00152744882360935,0.000461960600305438,0.00304864739135362,0.000944704647554756,0.00243018452481704,0.00191022803277153,0.00137991548425645,-0.000250481056348806,0.000421817402808851,-0.000816826628975323,0.000667169172251862,0.000953847765500546,0.0014184436255133,0.000595588625897007,0.00247853066993373,0.000668540023735386,0.00108385450430841,0.00152393779300179,0.00095524246647115,0.00128119975557328,0.00236152836316295,0.00212471568368935,0.00118494427595286,0.000812154069250951,0.00101597864421807,0.00192981158931338,0.00189594911042853,-0.00202831816234821,0.0021685815936194,0.00123261932617371,0.00242311232983873,0.0015022147082967,-0.000395644852968675,0.00295570001629535,0.00281348334493794,0.000716570838562061,0.00556970060943349,0.000588831211271645,0.000374468445848496,-0.00462724557774788,0.00129867054268925,0.000726993441503609,0.00097598802162745,0.00140612788840184,0.000955760896094408,0.00126456899695234,0.00151523440178066,0.0011812935516967,0.00065113162841692,-0.000394383844369072,0.000536905444950443,-0.00272760698965402,0.00194494911859321,0.00153447412867939,0.00128595364145589,0.0022078752929588,0.00200836124715627,0.00180992544296259,0.001879905932476,0.00273260451896871,0.00297177748392582,0.00053894555363198,0.0015625845973038,0.00077365529699814,0.00133718667248565,0.00230533740894399,0.00267439506215662,-3.4159968994715e-06,0.00109044993582662,0.000728654468218755,0.000444107144880146,0.00209078484881038,0.00277541289861743,0.00114451718436137,-0.00093675791074976,0.000928170559168165,-0.000595805065912083,-2.46549174252153e-05,0.00105101673437497,0.0022143846805683,0.00118551238663031,0.00232488211952024,0.000555470678935011,0.00100473378507719,0.0011171882313375,0.000383554821151149,0.00104132144297738,-0.00159279122103578,0.00410104965485269,0.00064905717239216,0.00113122286410521,0.00129892044667374,0.00103063225910414,0.000370725697720299,0.00147491096098909,0.00027987340242147,0.0041743030012766,0.00243674103591573,0.000700563885213343,0.0031260303081596,-3.53405745186515e-05,0.00360974734648058,0.00149434416003777,0.0039606164336163,0.00327921608806952,0.00105008414944342,-0.0010403279461294,0.000196277962265003,0.000840951937156851,-0.000966012549341528,0.00212326846307252,0.000895957181378996,0.00379126466474965,-5.50424273836327e-05,-0.000502034823986389,0.00297837853890449,0.00326327360538842,0.0018294352813685,0.0027726944854192,0.00123724038349672,0.00204574311008605,0.00158825029860834,0.00235434286976309,0.00279774687040239,0.000640639938372993,0.00110587826852473,0.00043899414863712,0.000363163496412045,0.00194862064410554,0.00160842399732529,0.00203150450526842,0.0020971932491723,0.00195421384270365,0.000617482752269005,0.00256111573877316,0.00244743982127836,0.00230119782961983,0.000504007570998549,0.00247720241353545,0.000643411519988433,0.000247158502325421,0.00239018613376325,0.00218743190610008,0.00201010483961436,0.00174208586411944,0.00151002598393924,-0.00164480747120087,0.000692025201382743,0.000338470139452011,0.00225739655882763,0.00226983430736664,0.0051569030807116,0.00168789418732465,0.00208959917604053,0.00193342229765553,0.0030661740708782,0.00165117462263354,0.000964039979412897,0.00318605904494479,0.000871406060887761,0.00127698200664494,0.00099805664768578,0.00194090498188971,0.00352255178167909
19.26174496,0.00195954398831779,0.000563787133155646,0.00208940072277762,0.000311785803175713,0.00271023466915562,0.000824952682343028,0.00111819773723726,0.000791767429706985,0.00160474524102384,-0.000222448849155071,0.00164917918323575,0.00158315775149827,0.00153061382599345,0.00274558148028463,0.0015589724933157,0.000569816092566505,0.000550131941484979,0.00147032949329491,0.000927344184937353,0.00331853931203624,0.000737333070519575,0.00289612902072472,0.00187362373734091,0.00145006700872132,-0.000985072034259175,4.09489541242164e-05,-0.000898286358264619,0.0008694282990394,0.00165689830536883,0.00170527252399143,0.000585598718748665,0.00209482289927123,0.000894193038034278,0.00187078435404805,0.00136205318618776,0.000825424201765667,0.00166886438981102,0.00247585500496223,0.00164586113717798,0.00105796587936661,-9.5202467815858e-05,0.00121829043123835,0.000618704460588127,0.00145611477562928,-0.00221077236927714,0.00210800291539403,0.00143634884319871,0.00244692243517783,0.00190424071018021,-0.000464975733526464,0.00305665570125502,0.00191085826619046,0.00137572460151267,0.00617863953690201,0.000586437807810454,0.000134377305858302,-0.00359868209018502,0.00151922416814715,0.000705876654159455,0.000988370016008542,0.000878991384954481,0.000737977329888347,0.00128241811478009,0.00145037507011933,0.00114531000659196,0.00209370467590958,-0.000668078301134176,0.000631810660470998,-0.00259688042469451,0.00257337302999868,0.00109771260260806,0.00055085495382626,0.00229672085872644,0.00241516054505824,0.00205526467100845,0.00114246907889131,0.00271666735025337,0.00273755341527757,0.000798370780786027,0.00146832439240663,0.000783979053315181,0.00132850558707374,0.00281023380378213,0.00235643590218584,0.000595205191296302,-0.000129331102807108,0.000709529251880512,0.00158547517634423,0.00217695329848509,0.00267210047860412,0.00102059411443165,-0.00113253695250727,0.00239302664700377,-0.000949287904770701,-0.000648481643622899,0.00081800427196335,0.0018991956442301,0.002628154354069,0.00206967173875973,0.000307736462581468,0.000486624296431281,0.000648844409962562,0.000174040462024639,0.000976892426189823,-0.00078150559656574,0.00391628606702046,0.000903337614400889,0.000988771063777945,0.00116092857546847,0.00108119970015621,-0.000265079488036311,0.000941323681660641,0.000316032148393244,0.00269157230755607,0.00207499469154164,0.000901132938039401,0.00249182767943613,0.000641939754397352,0.00299374779796796,0.000712342818351057,0.00375876502975669,0.00325566898461858,0.00120011266024929,-0.00127706826063048,5.74660214697236e-05,0.00135338074137176,-0.00121113313514227,0.00190173702499496,0.0011540723203501,0.0034102478819665,-0.000431868616333393,-0.00101001398379286,0.00296279407882671,0.00240301577267797,0.0011397490036189,0.00274905035975667,0.00101512416961955,0.00199008696856357,0.00122580023903406,0.00248945273237073,0.0022739626529088,0.000502783668624721,0.00190825605803626,0.000411886337028143,0.000607522084779273,0.00193909501887526,0.00151115600459684,0.00257695325603176,0.00194070371689658,0.00205825602496266,0.000486653905147732,0.00245041061573263,0.00231995943098976,0.00139682281961225,6.89961970672679e-05,0.00276184827254398,0.000881470369542202,0.000114713104484538,0.00221719627649187,0.000434210497100887,0.000135697275389769,0.00167619372525648,0.000978817248530265,-0.00162641846204366,0.000804599780350116,0.00129442658861032,0.00193208687032324,0.00140369375134929,0.00455183494225211,0.00163256377146469,0.00204418859407713,0.00102441195166976,0.00312811688207012,0.00235783160507257,0.00181533656961916,0.00313412611163125,0.00145694224185085,0.00124372710952406,0.000945837864913132,0.00222349592158099,0.0035583268196145
