"Time","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","X151","X152","X153","X154","X155","X156","X157","X158","X159","X160","X161","X162","X163","X164","X165","X166","X167","X168"
0,0.00198179411726128,0.00251668365638151,0.00285659197632189,0.00116429435637093,0.00204512020516804,0.00174849725239796,0.00325013869350557,0.00126149190182908,0.00182783938241184,0.00163655777842363,0.00183388548372613,0.000493490950296804,0.000787894331298725,0.00177453024417495,0.00195377939021712,0.0008038245415277,0.00176518946000885,0.00235121437388504,0.00248445038233605,0.00320418345943941,0.00281858054954262,0.000407655465188551,0.00150743472063342,0.00174549976698864,0.00223799180378145,0.00206504856093167,0.00186352372557509,0.00293412245848864,0.00181870098606853,0.002454976072461,0.00166678627834921,0.00221353128845144,0.00196982787083379,0.0020846141814796,0.00216698038635946,0.00250488303978217,0.00102545390716019,0.00310319048244928,0.00214648017450103,0.00212598045231215,0.00235204279883969,0.0019117331548445,0.00177335749358129,0.000892991917778519,0.000542770849182063,0.00266230495287849,0.00224941353406434,0.00174479244271172,0.00210991887313478,0.00201345573927423,0.00267285763761869,0.00210706699366632,0.00162287840026745,0.00152751827686324,0.0028392124045644,0.00167252510702005,0.00130305027362629,0.00114058986345492,-0.000627822860801104,0.00184728779105779,0.00113766126735708,0.00313160851912832,0.00223097239668232,0.00114817311245706,0.00196949477441698,0.000185214482858704,0.00146445142481655,0.00177644086763045,0.00165385626969661,0.00107583170395189,0.00208423172557202,0.00319995351393016,0.00149604402920461,0.00314841622879506,0.00143869383658921,0.00242203339314293,0.00162723395441233,0.00200699747949651,0.00309479107061765,0.00231259295874373,0.000550739159933294,0.00155567722917997,0.00219833724383641,0.0011504515552973,0.00174435740608714,0.00205099456098121,0.00332686962323365,0.00144670898273455,0.00041340879047665,0.0015266093638243,0.00179741201608711,0.00177196917845688,0.00208722808154351,0.000451719555453769,0.00242649669317774,0.001867368452641,0.00296027771615703,0.00193241461698995,0.0018350691441575,0.00152457745761394,0.00186251862724479,0.0024475470757649,0.00164014216057789,0.00255976247753509,0.00486530483423096,0.00472193865991168,0.00372190816169277,0.00530199241070308,0.00363478864448687,0.0041507903454718,0.00170087218358505,0.00250806512841584,0.00617967363378545,0.0039163329421737,0.0050801328719981,0.00482018056540519,0.00344469004057567,0.0043426792772175,0.00177642904600803,0.0020823212248337,0.00253476933963435,0.00231959939859353,0.00213209050307148,0.00266361890818309,0.00235810276339866,0.00213719202841322,0.00186638898921152,0.00194191493709653,0.00187495405985175,0.00338620944299055,0.00254632149790063,0.00247651187347363,0.00227400419356926,0.00166711115811086,0.00244607131165361,0.00138430184469359,0.00215596095259513,0.00188560456777801,0.00155027440216541,0.00261803445190525,0.00263525048202541,0.0018535810723678,0.00157623114020064,0.00229500658454256,0.00234852726122713,0.0033553513809119,0.00299087652718586,0.00233591850398469,0.00208348643451618,0.00238744699305563,0.00278058471424176,0.00216236872644223,0.00251769837162204,0.00156446937858083,0.00330232080349403,0.00665068261916865,0.00737735403607772,0.00412132349256457,0.00319446105839953,0.00739886881327783,0.00372314977381666,0.00518669546644773,0.00471235688397387,0.00466013054183456,0.00326789499103751,0.0027373727749202,0.00771739612574638,0.00704342638021058,0.00413748735671706
2.751677852,0.00196440001490946,0.00246861033766072,0.00154175984783529,0.00165220300996455,0.00112226931029915,0.00175038502447424,0.00309453938246416,0.00163646437605428,0.00181760213380613,0.00161910345910797,0.00200478904181474,0.000517492760574376,0.000801383852176143,0.00151258987158703,0.00176450861366385,0.000726986352981007,0.0017279341088077,0.00185488406806825,0.0025373108985162,0.00289588618544219,0.00266847522100139,0.000421497311506474,0.00153789693963854,0.001666750528874,0.0022198848748658,0.00203065976149768,0.00181938601658993,0.00279405487218585,0.00174748736469967,0.00162235419681525,0.0015817763327428,0.00215485049396504,0.00193536541570481,0.00207880584511459,0.00216657696659889,0.00211929899515454,0.000999278117947088,0.00353550517187327,0.00219535216425528,0.0020983367770714,0.0024153543843331,0.00189459554460431,0.00176850165504293,0.000883094083326224,0.00081601441204713,0.0022034874743105,0.00222090125898012,0.00231478245920488,0.00210177621603755,0.00200113366457004,0.00245778956783217,0.0020721877352084,0.00156652228322083,0.000651573961464844,0.00285501103318848,0.00165999887928429,0.00144236332651026,0.00124037992660643,-0.000285043677203348,0.00164768679803623,0.00114028378000896,0.002608767627429,0.00221059249163734,0.00139971390378608,0.00199382578514047,0.000272462921464678,0.00145566297371998,0.00176428603426692,0.00168084347354342,0.00107146387908765,0.00226110295170398,0.00222504010196802,0.00149896677125293,0.00204888708516743,0.00140459783396738,0.00239432238334151,0.00138891141781904,0.00199472340599971,0.00293698501275343,0.00215772977294351,0.000568419273876146,0.00155335917087341,0.00219307398363808,0.00113105009956615,0.00178391772602808,0.00204867546997154,0.00331380983835783,0.00117974996267649,0.000412589726005272,0.00156920447000287,0.00190739801672229,0.00174150597111871,0.0020934871097685,0.000452035141287233,0.00243617429844712,0.0018847255447684,0.00175806760844225,0.00184299460922225,0.00142153286451427,0.00158928792230282,0.00187837697596801,0.00241193868334787,0.00167518682821287,0.00259117839915384,0.00497798382715631,0.00433013893780471,0.00367068771274736,0.00499252751864861,0.00352596257549595,0.00393869501959089,0.00173482448837837,0.00248431837741682,0.00625547261441999,0.00389865941478605,0.00444349533160017,0.0048028966450993,0.00350423663879243,0.00410361666165111,0.00183154470715051,0.00222991306754856,0.00235598161481166,0.00214274553074768,0.00210474691332428,0.00299900030302471,0.0023342489726332,0.00214156290881549,0.00187072627688315,0.0019203095408488,0.00188024573787291,0.00329676922785938,0.00253371366003777,0.00240619662825431,0.00225570486049356,0.00177232379475145,0.00242497591344431,0.00136544833219434,0.00214229591815939,0.0017382382930433,0.00128399793570025,0.00245396366366402,0.00261196397244205,0.00185448477652185,0.00256569059506828,0.00245977644502942,0.00231527796482322,0.0032960273005336,0.00328486116576739,0.0023268845623523,0.00209280926120051,0.00237640626765952,0.00301569024016778,0.00212527016363569,0.0023918686352024,0.00157935767912088,0.00283005801621297,0.00670759262863249,0.00712913757779169,0.00409730018819184,0.00352078827126753,0.00675492716790323,0.00370099791853543,0.00507174328553602,0.00479669021737796,0.0045798347038107,0.00353421533629198,0.00270941459591577,0.00697094537450968,0.0066555290946255,0.00454336063557698
5.503355704,0.00192430500679171,0.00244257106572178,0.00149450282585363,0.00165418403211296,0.00108488377475019,0.00172139504016216,0.00302798018055714,0.00174874296378474,0.00178273942198206,0.0015792039474635,0.00204138872128233,0.000451140531995706,0.000737062678582262,0.0015214881004024,0.00172703825555563,0.000651465612381969,0.00168195159854831,0.00179391223564115,0.00246150615577011,0.00242398709872536,0.00274319581136517,0.000418330414421101,0.00155619434861268,0.00162998249002025,0.0021902854614143,0.00197106017563852,0.00179369418258972,0.00296687123465821,0.00170726775686545,0.00161405999778294,0.00155802683179952,0.00210516977996152,0.00181970823994421,0.00203771121896827,0.0021604976471012,0.00191211520402656,0.000966915770803921,0.00346867680760487,0.00227471553753358,0.00207950901059799,0.00242804580579131,0.00188334564756333,0.00182458077841297,0.000853642598847934,0.000794545999958485,0.00231264172383562,0.00218318794902291,0.00225390482920723,0.00291054292464659,0.00196560724703397,0.00258117988244487,0.00204911853497834,0.0014898174392893,0.000718955648534864,0.0028151314291098,0.00161533214070375,0.00129443305737544,0.00130346399683379,2.92900801986116e-05,0.0017482220541098,0.000970197207594557,0.00259078056162622,0.0022335976630759,0.00164378891604082,0.00201516966666598,0.00034671371326225,0.00142081512226769,0.00173673445008044,0.00169138687015153,0.00104361518739798,0.00284638339736906,0.00223050519596301,0.00162744081741514,0.00231946349630436,0.00140339421040771,0.00236049152938962,0.00132916247195238,0.00198653076303441,0.00290242437927807,0.0021228610753588,0.000517058848990583,0.00156159905056199,0.00217775345437858,0.00108109444010386,0.00176939442437611,0.0024488659177718,0.00328970130949707,0.00122560351156277,0.000382486289283392,0.00151215256189638,0.00200017805344434,0.00171527037986177,0.00207042116933863,0.000432534600421625,0.0024317457089886,0.00188862726397435,0.00178892519464204,0.00180604176687929,0.00144098179840577,0.00157553229979855,0.00187378982431189,0.00235106193875272,0.00162968375321656,0.00255024694689303,0.00468988412125036,0.00472139894812496,0.00365099845963029,0.00496610354631672,0.00339632286615729,0.00386613515310754,0.00175197155803507,0.00248734442335266,0.00607716695628462,0.00383623940563089,0.00448888325250582,0.00473532173462208,0.00344137688439021,0.00400955725968209,0.00173598905489488,0.00240339900217408,0.00233512030863022,0.00205887932211416,0.00209591176154269,0.00303856987432257,0.00230069852145732,0.00212860018044311,0.00184138274355627,0.00191526137649751,0.00187470527993571,0.00325608625191949,0.00249689035747758,0.0023733327597524,0.00222786570316982,0.00187337830601645,0.0024194491610582,0.00129566162470233,0.00210583549871507,0.00181011334026268,0.0013186401890961,0.00247724499074469,0.00260065875153523,0.00184583710981985,0.00252852659242246,0.00244805677980173,0.00227231639854262,0.00328486212112269,0.00323978325765606,0.00229515749270532,0.00202764715849015,0.00234538151207051,0.00300331943235012,0.00209194086921678,0.00247224801684859,0.00154258384617715,0.0028253267050399,0.00663157986426546,0.00702465945667858,0.00398428121869261,0.00337782896438223,0.00668908498613008,0.00360186254398094,0.00492390512704224,0.00473689877239095,0.0045687394072408,0.0035045422625486,0.00271221519998637,0.00693685534945401,0.00656155918826223,0.00452246179272638
8.255033556,0.00189029264292801,0.00241071811102571,0.00136261192968158,0.00158590092314875,0.00107750809047731,0.00169925057949084,0.00299012763256182,0.00197265648660127,0.0017614536162653,0.00155099102796539,0.00206295315697144,0.000428135222250477,0.000709356785727773,0.00153503298232057,0.00171094282302349,0.000606322854033471,0.00164358846111366,0.00174088335587766,0.00230212344587672,0.00283346659400514,0.00313327825234359,0.000422437648739451,0.00157761944213396,0.00165217849650695,0.00216805045624505,0.00192707366821814,0.00176440969241879,0.00306377699582093,0.00166005358116986,0.00160961843887659,0.00201011087248801,0.00205758730600436,0.00154437606073843,0.00201291335728943,0.00214912294508227,0.00188800276060746,0.000951169014774695,0.00305849419081201,0.00221980562434637,0.00205968045348732,0.00236946261344014,0.00186632624435358,0.00173151724800075,0.000834713374241431,0.000788725193208847,0.00219591001979807,0.00215904330453404,0.00205954340397233,0.00289290739561654,0.00194257104813364,0.00254888456626725,0.00203052370930967,0.00142304527549517,0.000709042380697468,0.00277902593814938,0.00158662542983049,0.00103681875303035,0.00137353934694134,0.000328900841907976,0.00157756825147891,0.00110430717287398,0.00255648719579085,0.00220257320928324,0.00186799794504115,0.00203609111626089,0.000420210356381371,0.0013982269758085,0.00171738912666956,0.0017029500237978,0.00102692308531587,0.00278980696279914,0.0022409461820807,0.00164152936385261,0.00228484557748682,0.00134963512400897,0.00233319722838093,0.00128226231135024,0.00197782731177746,0.0028339765059017,0.00210839508143391,0.000493766393020011,0.00155839240649904,0.0021540255986285,0.00105009526665128,0.00176122240049645,0.00225396927771549,0.00325126568897612,0.00109829410506771,0.000367135288387046,0.00149046347432599,0.00207825009215291,0.00169067680872171,0.0020619834393652,0.000415732923084101,0.00243318591109816,0.00189481696418391,0.00173024724763408,0.00185618795636636,0.00142334267260292,0.0015965891108476,0.00186861304195579,0.00230740217563574,0.00156550241725616,0.00253889091227678,0.00463930852713808,0.00456495440347187,0.00360206443174118,0.00479800586953746,0.00328825684626304,0.00372478659124446,0.00176965929763191,0.00242281677049702,0.00618711481825689,0.00376805897777448,0.00438911303636096,0.00470190058019299,0.00338723385168965,0.00392253465707539,0.00164804631402434,0.00244906151577656,0.00231913479212354,0.00199939501785961,0.00208594338049729,0.00297750783876717,0.00227413255894455,0.00211625173753296,0.00182677875775233,0.00190401237745054,0.00186852669602454,0.00319988399284502,0.00247242364433004,0.00233641257457143,0.00220632148783542,0.00197233921310669,0.00242094276113326,0.00125047698541631,0.00208119836657125,0.00180043199151951,0.00135495084740361,0.00253120186507036,0.00258778333424278,0.00184166992295923,0.00250121028026754,0.0023854663636422,0.00223666946413485,0.00326179672432596,0.00290443076331154,0.00227516843990184,0.00199493120397157,0.00232474498819941,0.00299111046132028,0.00205967279065842,0.00241232921380651,0.00150540561873064,0.00271931411343228,0.00656157584901907,0.00696463725741129,0.00392634565730116,0.00343788346984835,0.00672502120132273,0.00357293706773693,0.00485510307267755,0.00456522194692573,0.00445334917194098,0.00316206996285662,0.00269397321021373,0.00687088335927936,0.00651939791791857,0.00457292639973601
11.00671141,0.00184455860279372,0.00237536839404694,0.00169460772802258,0.00146694389862245,0.00104444397910514,0.0016700597689022,0.00294456608282598,0.00181823480266271,0.00172864096060347,0.0015117684365154,0.00208502142466001,0.000376639433112664,0.000658579931032006,0.00153960838150759,0.00168008862593663,0.000531061190601595,0.0015947606895197,0.00167518315709025,0.00228745031373474,0.00223227321085494,0.00293003021005737,0.000417513885238835,0.00159269844018577,0.00156309238301764,0.00213716805858876,0.00186439729706354,0.00173186514682846,0.00291898255733602,0.00160809209249969,0.00160248682989457,0.0017010351124359,0.00199045122819004,0.00159183316809664,0.00197362526244305,0.0020682895917894,0.00187962011046455,0.000924406148538307,0.00301167937081953,0.00228359574291169,0.00203686517590284,0.00233688497378265,0.00185502197320584,0.00173945649376588,0.000807280247316528,0.000779581879184136,0.00219963479021423,0.00212357029075954,0.00218031460204136,0.00212867266952536,0.00190602316211433,0.00250242357550048,0.00200512972391252,0.00133699202694005,0.00257034721864272,0.00273235037618152,0.00154485946232493,0.00105111191099,0.00142418664126822,0.000597552145563651,0.00189345819671987,0.000965449867638182,0.00252449040416015,0.00220068469370869,0.00206814710794167,0.00205381718019534,0.000483568087934074,0.00136410811860961,0.00169052342982627,0.0017008005191463,0.0010005734040502,0.00280159972869636,0.00220942751979436,0.00160307051860439,0.00225744876765408,0.0012989214562728,0.002297893560327,0.00121668014571061,0.00196786410883772,0.00278631307457693,0.00232111526764083,0.000454075685868166,0.00155486080612609,0.00214241562537746,0.0010021287024894,0.00174698031107426,0.00243290478081309,0.00323184697529114,0.00105567623924801,0.000332938624494383,0.00145317977765319,0.00214206206796832,0.00166020097590359,0.00204470757162521,0.000383462549074778,0.00242814431331556,0.00189515537221629,0.00171393526963314,0.00176888668901076,0.00139313748874298,0.00160254829001948,0.00186198757661326,0.00225150153901763,0.00165113607716196,0.00250834505551286,0.00457845202488281,0.00381345881463888,0.00353276683178512,0.00472084515384151,0.00316331040177222,0.00365405272052585,0.00178640733576673,0.0023953596373722,0.00625817035390661,0.0037163821947766,0.00407501849852665,0.00465310871836607,0.00336432366415318,0.00402962749170348,0.00161569621621497,0.00247862566102807,0.00227570863336351,0.00197027421722621,0.00207438671727109,0.00263720794307354,0.00223949476354032,0.00211259189330272,0.00180217555850959,0.00189503337494361,0.00186507429840327,0.00313564097590874,0.00243756472414726,0.00229588476991742,0.00218004200799578,0.00206001540145465,0.00241798161739952,0.00119459285006267,0.00204636955606957,0.0016634226484249,0.00136962393537539,0.00244301979490622,0.00256219392072623,0.00183437765059755,0.00246429177395362,0.00234865744337641,0.00219121871562711,0.00324229053167434,0.00286790512987553,0.00224524585053888,0.00183200257936497,0.00229446082083984,0.0029405468591155,0.00202027536119423,0.0023470587762037,0.00147407147932287,0.00274682846394514,0.00661271775896489,0.00675629522869585,0.00385678655381532,0.00341458785440988,0.00690893613215709,0.0032989997866132,0.00503441865128909,0.00452176223480849,0.00441523956141896,0.00321538502229771,0.00265613517042785,0.00680586707416703,0.0064921860372902,0.00467867289891057
13.75838926,0.00182324987234724,0.00235501695379309,0.00141743145966202,0.00103802581966654,0.00103840436561268,0.00165630971364099,0.00292856223269136,0.00192976577130836,0.00171681141612551,0.00149467087684791,0.00210612585677297,0.000367219448593281,0.000643217931357956,0.00155464658468897,0.00167238783245693,0.000494725781396721,0.00157051978259153,0.00164341344382044,0.0024912278586971,0.00184080468324825,0.00312443337512501,0.000427092890846145,0.00161453905170337,0.00154950861294233,0.0021244927722421,0.00184010655936263,0.00171270728931012,0.00290393805180765,0.0015769771325832,0.00159988422081118,0.00207263252105392,0.00195873370809875,0.00153993131638171,0.0020630706876583,0.00214168716896112,0.00193420820642343,0.000915386937165502,0.00274083005184877,0.00233398804471498,0.00202405159288282,0.00231296775581971,0.00184533787651706,0.00170478849454406,0.000795646106174687,0.000780185909366931,0.00218489905431909,0.00210928821272284,0.00198414195287326,0.00221209737010141,0.00189182092140107,0.00249671909704911,0.00199438245688213,0.00129716039029155,0.00087944738182688,0.00268728431007886,0.00152754651061028,0.00108111350943532,0.0011459277131181,0.000872448325594398,0.00173145952095664,0.000969767579719992,0.00252480224771901,0.00219340674108364,0.00224461404489977,0.00207395931169685,0.000535659887266804,0.00143999973553047,0.00167861048083211,0.00170097042988558,0.00099146957957679,0.0024638072429293,0.00219392554897692,0.0015800978680198,0.00225975662224641,0.00127661458140332,0.0022809160212661,0.00119132903118295,0.00196222168550974,0.00276096687693121,0.00203306118894431,0.000441038428590065,0.00154868901762918,0.00213927198279927,0.000985467102423645,0.00174350960560766,0.00235372877109638,0.00322472479354735,0.00103578920559902,0.000333023209214145,0.00144110962494469,0.00219889399612371,0.00164511378438098,0.00203845808096399,0.000375823620446873,0.00243319551661608,0.00190400847588343,0.00169648115857694,0.00175684274201788,0.00138342151576525,0.00162936754300445,0.00185933376388359,0.00222446897138362,0.00164855474571979,0.00250506844066824,0.0044952572271616,0.00375406425182419,0.00344727440057408,0.00464983181771432,-0.00141017378795082,0.00360372975193449,0.00180335302472101,0.00238021076227546,0.00566846589969168,0.0036994773766415,0.00405392675984779,0.00462645608434177,0.00335426588943325,0.00395421626540099,0.00161345174644871,0.00251804651068763,0.00222434916223433,0.0019317973085677,0.00206823384540869,0.00262363665337611,0.0035171930414336,0.00210279184266305,0.00179381406488964,0.00189512329246464,0.00186303609943944,0.00310139472028203,0.00242261724714121,0.00227053729913086,0.00217696565201063,0.00214671735244642,0.0024208186868622,0.0011672714307542,0.00203129525664699,0.00165733118252396,0.00141083149311217,0.00243581570043952,0.00256435440276986,0.00183209042328533,0.00244854154466824,0.00236054998794008,0.00216868472222385,0.00323293541677904,0.00297699457912976,0.00223512596373399,0.00176904954850842,0.0022827294155347,0.00285586085170613,0.0020005062719529,0.00232985986253285,0.00146328179751521,0.00250310055265653,0.00649222860056726,0.00667286448819572,0.0038945396549203,0.00343011898754773,0.00700809288628402,0.00330968290933004,0.00524433257924102,0.0045967716162876,0.00433606860229397,0.00301011144290307,0.00296157347174332,0.00679186950413602,0.00665820515674064,0.00473861230804705
16.51006711,0.00180048159704425,0.00233168748120241,0.0014031805356017,0.00102201790967163,0.00103276833317194,0.0016415664132506,0.00291111228842329,0.00244133748417862,0.00170373168371087,0.0014763072571547,0.00212076824366274,0.000355998507012312,0.000626864658823778,0.0015679562821165,0.00165543700517015,0.000578741874683701,0.0015446762211814,0.00160599850191575,0.0024471920533444,0.00217128075034827,0.00293820603277347,0.000434715551851916,0.00163424152909631,0.00151240797673499,0.00211047145223826,0.00181289995177586,0.00169222449529762,0.0028815623895579,0.00154355967965623,0.00159710982505445,0.00219165161549364,0.00190307960111524,0.0014849294544442,0.00194263118535129,0.00206076970642763,0.00197296511672865,0.00090577715912433,0.0026755832123213,0.00239007252726848,0.00201032678478409,0.00229235880933858,0.00183735433144639,0.00166705721711182,0.00078320213193187,0.000776137237728773,0.00188442690569877,0.00209369799545668,0.00196089543390306,0.00201917657069014,0.00189188415492924,0.00234061171087164,0.00198231193022598,0.00125341274068294,0.00262272768077736,0.00267115479274813,0.00150902196271612,0.00110885285571446,0.00131172917984695,0.00112753310453709,0.00172678951481315,0.000952985327074119,0.00248152119903447,0.00218285057269431,0.00238584387488659,0.00209246788756941,0.000440402679612039,0.00138001836111338,0.00166609698950145,0.00172563145790377,0.000981245554647354,0.00271055985706011,0.00220584502336756,0.00156425983298831,0.00224611272954361,0.00125093788838553,0.00226439453444783,0.00116275114997167,0.00195618457113081,0.002707418666827,0.00202946859733004,0.000428135805456912,0.0015471427287101,0.00213544146774268,0.000966765430258111,0.00173922452210713,0.00233973065943088,0.00321653660917326,0.00101519027655782,0.000329340161242461,0.00142451642172274,0.00224746003634164,0.00162864099729871,0.00202865826616517,0.000377472937239741,0.00243697779422471,0.00191094154344699,0.00167532733279627,0.00174678701911332,0.00144927441930304,0.00165282689354969,0.00185613271344589,0.00219521195287401,0.00165162658375379,0.00250056680650242,0.00446100482368364,0.00373889122702438,0.00341510633652301,0.00455059052463673,-0.000143305900194017,0.00349147638978106,0.00182309159515731,0.00236065359202502,0.00561062415898729,0.00367995038802361,0.00389729831729438,0.0046006970692773,0.00411121308536258,0.00381062889035443,0.00159568538390892,0.00259510835710346,0.00222125957717654,0.00191646340253524,0.00206151411807691,0.00255129258126842,0.00220501379630385,0.00217981601250413,0.00178601477727666,0.0018965569052209,0.00186235300980827,0.00305676734213992,0.00240666447453798,0.00224665230941936,0.00217197331698408,0.00222633605542079,0.00242276996808066,0.00113800290481015,0.00201519075243669,0.00161404257893769,0.00144461696109184,0.00238579768605616,0.00256137112197485,0.00182940245320602,0.00241876420328771,0.00231304032884532,0.00214464840463282,0.00322254605782184,0.00307424396040759,0.002220986329572,0.00169283541143357,0.00226982328896577,0.00285600003578065,0.00197899694907206,0.0022724591761921,0.00144785085256744,0.00243967214999476,0.0064783350603339,0.00636723056289303,0.00375379941254547,0.00302361759255891,0.00625128997298856,0.00317830826077903,0.00459032161093955,0.00456842907466229,0.00426312904803502,0.00297002605369421,0.00292539656897368,0.00680148028250214,0.00680520661786223,0.0047669320850346
19.26174496,0.00175165012154979,0.00229142799547895,0.0013605374605939,0.000958999432580111,0.000996588478594261,0.0016074801008895,0.00286335743879027,0.00205503097708976,0.00166321746109131,0.00142989260072017,0.00217122619716235,0.000712410575141506,0.000563151269879069,0.00156995933419847,0.0016205750434399,0.000388018671270481,0.00147672232845247,0.00153048006436255,0.00232981784288894,0.00181542826319749,0.00304494110483018,0.000421416615162723,0.00164140852359915,0.00149750913750674,0.00207321879142156,0.00183792018818974,0.00165628337161736,0.00285392878352216,0.00148646369669273,0.00158839564903488,0.00190403615660367,0.00184301772382385,0.00166395477173256,0.00189984336682064,0.00212028028495153,0.00169640719628885,0.000872681610566886,0.00269401485610986,0.00250303410549701,0.00198478614935066,0.00221934142360258,0.00182175489560121,0.00159551937033973,0.000750130384512724,0.000772882350421771,0.00192698696372886,0.00209572077442637,0.00193588466210218,0.00206069832859547,0.00185178160809883,0.00232702207155707,0.00195137190525827,0.00115186814773936,0.00263058996907564,0.00263104764422309,0.00145903796437773,0.00110817190404053,0.00143257309484446,0.00133433152172666,0.0017133693779134,0.000923847896463108,0.00244705224369203,0.0021790879698086,0.00261444526999001,0.00210489320460265,0.000700095767933002,0.00137141349033145,0.00163466176071175,0.00186282819673826,0.00094825416240219,0.00270284492931862,0.00219365582699319,0.0015487384622625,0.00221951745481158,0.00119324534979519,0.00224338620548166,0.00108244668536927,0.00194506151669274,0.00265732209345753,0.00198724547932298,0.000599976341245618,0.00154545046489913,0.00212025003136753,0.000907233278892192,0.00172053949410962,0.00232594664328747,0.00319233573463007,0.00096377401655143,0.000278827219250695,0.00137830948611213,0.00228154091157188,0.00159317633708698,0.00201346304434456,0.000354747480841302,0.00242618155184431,0.00190691061423572,0.00164992862258756,0.00172144386201575,0.00151652951819846,0.00164420202246454,0.0018478581823411,0.00213024019971022,0.00161318374330505,0.00245815265081317,0.004403920140095,0.00347396169720704,0.00335240824502594,0.0044553154030708,0.00101230867694538,0.00335385816657654,0.00183189386013188,0.00232839553870133,0.00558933495356475,0.00362103202785347,0.00383982117055133,0.00453995253146515,0.00431857225933709,0.00375869245058053,0.00165047726714619,0.00262829085058793,0.00211724664813823,0.00173909547159418,0.00204827394693101,0.00260249316961634,0.0021648082901534,0.00211420101941743,0.00175561695741312,0.0018910070640158,0.00185397698379521,0.00353730370616981,0.00236523930745034,0.00220071251093681,0.00214633858604905,0.00229709848086983,0.00241516187024723,0.00107446984517396,0.00197367409109205,0.00168327905074481,0.00143312732383456,0.00236159532851374,0.00299338736080202,0.00182031961876792,0.0023863068444612,0.00240696669059376,0.00209221740460263,0.00326016510339141,0.00295671357734197,0.00218455103517258,0.0016114041842035,0.0022329313767054,0.00282415792176898,0.00193353737052308,0.00215531355947491,0.00140584353333308,0.00235523002600573,0.00675973321863985,0.00660442651613766,0.00368199613949078,0.00303986370320905,0.00643341563127628,0.00316965976903379,0.00445272263274792,0.00519773066157583,0.00421752049002173,0.00293631796889411,0.00302857197519684,0.00671531180350789,0.00690605995708401,0.00478423244424703
